5.567731214,-0.799540178,62,7065,0,4
5.56774091,0.230679198,51,7771,0,7
5.567769999,0.345109771,84,7437,88,1
5.567769999,-0.758064368,67,7068,25,1
5.567769999,0.09604159,67,8066,35,5
5.567774847,-0.334094804,36,7077,0,2
5.567779695,1.086598359,64,7792,34,1
5.567779695,0.014588044,49,7085,0,2
5.567794239,-0.354733322,77,7078,77,5
5.567794239,0.840632986,38,7453,0,2
5.567799087,0.740242617,74,7444,0,2
5.567799087,-0.10319744,57,7083,0,5
5.567803936,0.051346617,45,8067,0,5
5.567808784,-1.344320464,80,8021,58,2
5.567808784,-0.018825315,40,7768,0,5
5.567813632,-1.273998239,40,7027,0,1
5.567813632,0.552033098,39,7098,0,2
5.56781848,0.039614126,47,8068,0,4
5.567823328,0.572691009,59,7100,52,1
5.567833024,0.648084384,41,7782,0,2
5.567847569,0.514227327,73,7441,31,3
5.567857265,0.568119216,77,7102,52,2
5.56787181,0.817468588,43,7786,0,1
5.585053606,0.236458177,58,7774,0,2
5.585082695,1.202187637,69,7804,0,7
5.585087543,-0.184311617,80,7430,4,4
5.585116632,-0.839488826,86,7424,79,5
5.58512148,-0.955170218,79,8055,44,5
5.585126328,0.687717903,50,7784,0,2
5.585150569,-0.138011911,34,7089,0,6
5.585155417,0.310547403,62,7780,0,5
5.585155417,0.254279928,53,7778,0,4
5.58517481,0.050847259,46,7438,0,3
5.585179658,-0.111032029,39,7772,0,5
5.585184506,0.103992535,58,8077,35,3
5.585189354,-0.50958766,48,7764,0,2
5.585194202,1.363562719,59,8112,0,1
5.58519905,0.935428605,51,7791,0,5
5.58519905,-0.13020641,47,7432,0,5
5.585208747,-0.960818298,49,7758,0,7
5.585218443,-0.213851315,49,7433,0,5
5.585247532,-0.222689468,90,7773,12,1
5.585276621,0.191574126,41,7099,0,5
5.585281469,-0.25804693,54,7775,0,2
5.585286317,0.644802196,43,7457,31,1
5.585300861,-0.386803747,40,7088,77,2
5.585305709,-0.62262197,44,7765,0,5
5.585325102,0.876829176,42,7465,0,4
5.58532995,-0.300768711,92,8075,12,2
5.585339646,-0.17059139,61,7094,0,3
5.602511747,-0.525780437,65,8070,54,5
5.602516595,-0.431430847,66,7431,77,2
5.602545684,0.394197156,48,7452,0,1
5.602545684,0.194604212,38,7445,0,2
5.602560228,1.116666504,65,7805,0,5
5.602565077,1.036521954,93,7125,34,4
5.602584469,0.251181968,46,7449,0,5
5.602613558,-0.057906146,54,7101,4,3
5.602618406,1.246722622,60,8099,0,3
5.602623254,0.469920205,53,8082,0,5
5.602628102,-0.564468569,79,8076,0,5
5.60263295,-0.722323903,69,8069,54,5
5.60263295,-0.329043045,53,7439,0,3
5.602652343,0.544276079,61,8084,0,3
5.602676584,0.924588171,70,7123,0,4
5.602681432,0.502368785,51,7112,0,5
5.60268628,0.637719068,32,7115,0,1
5.602691128,0.780074909,79,7468,0,4
5.602691128,0.354873918,25,7458,0,3
5.602705673,-0.87265493,49,7766,0,4
5.60276385,0.196756784,57,7456,0,4
5.602768698,-0.122653013,85,7446,4,1
5.602773546,0.676242363,78,8085,31,5
5.602773546,0.67619873,48,8086,31,5
5.602783243,0.669925241,43,7467,0,1
5.602788091,-1.454145307,25,6964,0,5
5.619969888,0.243744926,52,7109,0,1
5.619974736,0.426665128,69,7789,88,1
5.619974736,-0.318192915,66,7443,0,5
5.619974736,0.717878162,46,7795,0,4
5.619984432,0.799273531,68,7798,0,5
5.619994128,0.722275422,49,7118,0,1
5.620003825,0.511968095,45,7466,0,1
5.620037762,0.37394164,71,7113,40,1
5.62004261,0.287329676,66,7463,76,4
5.620091091,-0.813241013,69,7092,0,7
5.620095939,-0.733906102,68,7779,77,2
5.620100787,-0.465135094,48,7103,0,4
5.620125028,-0.249611172,71,7454,0,3
5.620125028,0.27329432,47,8088,0,5
5.620139572,-0.512768038,53,7104,0,5
5.620139572,0.545677191,32,7797,0,5
5.620154117,-0.90944744,79,7087,79,4
5.620163813,-0.536412401,39,7105,0,1
5.620178358,0.716040718,58,7800,0,5
5.620178358,-0.304652069,52,8083,0,2
5.620188054,-0.081114177,71,7460,4,3
5.620212295,0.253969647,52,7793,0,3
5.620231687,0.75020069,51,7802,0,5
5.620236535,0.860175826,43,7477,0,4
5.62025108,-0.813076176,51,7097,0,2
5.637418332,-0.168506691,48,7788,0,4
5.63742318,-0.167134668,47,7110,0,2
5.637428028,-0.844041226,51,7095,0,2
5.637466813,0.093253912,75,7794,0,4
5.637471662,-0.906368873,48,7093,0,1
5.637481358,0.885027375,86,7137,0,4
5.63750075,0.3627279,43,7472,0,5
5.637539535,-1.012000078,51,7434,0,5
5.637549232,0.121988818,52,8090,0,5
5.637573472,-1.115769598,63,8073,0,5
5.637573472,1.322741407,50,7199,0,2
5.637578321,-0.369898294,76,8087,12,2
5.637602561,0.527191245,68,8094,0,1
5.637612258,0.959475364,61,7484,0,3
5.637626802,0.645277313,68,7131,52,1
5.637626802,0.654086378,59,7807,0,1
5.637636498,-1.552581877,71,7228,58,3
5.637636498,1.003336457,50,7153,0,5
5.637646195,-1.330159056,40,8052,0,5
5.637651043,0.059021218,47,7471,0,1
5.637670435,-0.74041715,66,7787,77,2
5.654866776,-0.37279748,65,7114,77,5
5.654915258,-0.396975138,88,7116,77,5
5.654924954,0.094208995,79,7474,4,1
5.654929802,0.487111698,67,7132,0,5
5.65493465,0.71952168,21,7138,0,3
5.654973435,-1.277110743,65,8061,0,3
5.654978284,0.526274947,92,7478,31,4
5.654983132,1.244371275,89,7180,34,5
5.65498798,0.289225298,46,7475,0,5
5.654997676,0.747320897,73,7483,31,1
5.655007372,1.104715846,42,8109,0,1
5.655021917,0.934657751,42,7815,0,1
5.655021917,-0.87054599,40,7108,0,2
5.655021917,1.195380853,20,8113,0,7
5.655026765,-0.358776668,49,8091,12,3
5.655031613,0.802119387,51,7487,0,4
5.655051006,0.018650782,52,7803,0,1
5.655070398,-0.790251148,49,7461,0,3
5.655075246,-0.272324693,81,7119,0,1
5.655084943,0.593048335,54,7481,0,2
5.655094639,-1.529010236,76,6721,58,5
5.655094639,0.852763024,63,7154,0,3
5.655104335,-0.408891859,47,7470,77,1
5.65511888,0.72610545,72,7146,0,5
5.65511888,-1.163882508,46,7435,0,2
5.655123728,0.592864106,51,7140,0,4
5.655128576,-1.454043496,52,7698,0,2
5.655138272,-0.688241502,40,7464,0,2
5.655147968,0.051370858,44,8095,0,3
5.655152817,0.794168443,39,8103,0,1
5.67234431,1.040216234,44,7818,0,2
5.672354006,-0.395690382,84,7120,77,5
5.672354006,-0.408906403,57,7473,0,5
5.672383095,1.056050249,42,7500,0,2
5.672397639,0.934856525,64,8106,0,1
5.672407335,-0.949764546,49,7459,0,5
5.67242188,0.176830942,92,8097,35,3
5.672450969,-0.500269541,60,7801,0,4
5.672455817,0.115458378,68,7135,0,5
5.672455817,0.357385253,43,7482,0,1
5.672470361,-0.285826754,62,7126,0,3
5.672470361,0.832381457,44,8107,0,1
5.672470361,0.175386197,37,8098,35,2
5.672475209,0.391908835,38,8101,0,2
5.672513994,0.413948465,39,7485,0,1
5.672518843,0.373670145,66,7811,0,4
5.672518843,0.751849057,52,7492,0,7
5.672528539,-0.010840434,65,7480,4,2
5.672528539,-0.048874067,53,7809,0,5
5.672528539,-0.284372313,51,7476,77,5
5.672533387,0.175517097,47,7810,0,5
5.672547931,-0.163256159,49,8096,0,5
5.67255278,-0.712031309,32,7799,0,5
5.672562476,0.794561142,67,7495,0,3
5.68977821,-0.404455813,58,7128,0,1
5.68977821,0.346709656,45,7813,0,5
5.689792754,0.633539974,42,8105,0,1
5.689792754,0.314071999,39,7147,0,1
5.68980245,0.315996709,65,7148,0,5
5.68980245,0.241126932,54,7486,0,1
5.689836387,0.073366854,94,7141,74,2
5.689846084,0.073337766,84,7142,74,2
5.689846084,0.391874898,46,7490,0,5
5.68985578,-0.74543982,74,7122,0,5
5.689875172,-1.266134561,51,8081,0,5
5.689884869,-0.031415927,50,7143,0,1
5.689884869,0.302213456,50,7816,0,5
5.689889717,0.988535096,46,7827,0,1
5.689899413,1.138967933,66,7187,0,4
5.689899413,0.043129025,52,7144,0,4
5.689957591,-1.149372034,32,7455,0,7
5.689972135,-0.65176412,73,7129,0,1
5.689972135,-0.252587928,43,8102,0,3
5.689991528,1.009062107,66,7175,34,5
5.690006072,1.046959992,66,8119,0,1
5.69001092,0.881832453,57,7503,31,4
5.690025465,0.881696705,51,7504,0,4
5.690030313,-0.65280647,49,7808,0,5
5.690040009,-1.096086163,43,7111,0,5
5.690054553,0.702562898,50,7499,0,2
5.70723635,0.574237565,78,7162,0,3
5.70723635,0.861901762,65,7828,31,3
5.707246047,-0.102033887,88,7149,73,5
5.707246047,0.968017781,43,7509,0,7
5.707265439,0.59915214,46,7823,0,3
5.70728968,0.212813813,47,7493,4,1
5.707294528,-0.702834394,61,8100,0,3
5.707309072,0.044248945,68,7158,74,1
5.707309072,1.089027276,44,7191,0,4
5.707318769,-0.317853546,77,7814,12,1
5.707328465,-0.360521998,62,7145,77,2
5.707362402,1.016222805,44,7184,0,2
5.707376946,-0.281414949,67,7489,77,3
5.707391491,0.206414273,76,7497,4,4
5.707391491,0.670909413,67,7826,31,2
5.707396339,-0.695048286,48,7136,0,2
5.70744482,0.565952099,58,7502,0,2
5.707464213,0.511934158,43,7501,0,3
5.707502998,1.344790733,42,7247,0,3
5.724689643,0.667869631,59,7174,0,1
5.724694491,-0.688100906,77,8104,0,3
5.724718732,0.147262156,49,7820,0,4
5.724728428,0.535442774,43,7505,0,2
5.724752669,0.303003703,73,7165,0,3
5.724752669,1.421095558,71,7901,34,4
5.724752669,1.012577006,50,7522,0,4
5.724762365,-0.482050243,72,8110,0,5
5.724762365,0.051259351,51,7824,0,4
5.724772061,-0.635716787,57,8108,0,5
5.724781757,-1.223936379,78,8092,61,7
5.724781757,-0.541682326,53,7151,0,5
5.724781757,-0.43417974,39,7155,0,2
5.724786606,1.417745496,52,8174,0,2
5.724796302,0.108913393,51,7163,0,3
5.72480115,-0.058604278,53,7821,4,1
5.72480115,-0.393212984,52,7159,0,2
5.724805998,0.639377131,43,8120,0,3
5.724815694,-0.923953065,87,7134,79,2
5.724820543,0.278947248,49,8116,0,2
5.724844783,-0.270002435,70,7496,0,3
5.724854479,-1.050697906,80,7127,61,5
5.724864176,-0.655177209,52,7491,0,1
5.724873872,0.995579439,49,7526,0,5
5.724888416,-0.647648052,87,7152,25,3
5.724888416,0.449805285,70,7506,88,4
5.724888416,1.124059912,46,8133,0,4
5.724893265,-0.274743913,45,7819,0,5
5.724898113,0.729077358,61,7514,0,7
5.724898113,0.345473381,43,7171,0,1
5.724907809,0.242717121,59,7167,4,3
5.724907809,-0.621264492,54,7817,0,1
5.724907809,0.709985395,50,7179,0,1
5.724927202,0.596248106,43,7512,0,1
5.72493205,-0.310906166,90,7822,12,3
5.724936898,1.213546821,42,7224,0,2
5.724951442,0.473604789,49,7508,0,1
5.724970835,0.886792097,48,7196,0,4
5.742147783,1.459541283,51,7930,0,2
5.742162328,0.237757477,77,7172,4,3
5.74218172,0.521872839,52,8126,0,4
5.742186569,-0.690011072,43,7156,0,2
5.742191417,0.684479348,45,7185,0,1
5.742215657,0.651958046,87,7517,31,4
5.742215657,-0.185097015,35,8118,0,1
5.742220506,0.176990931,36,7173,0,1
5.742225354,1.210157974,59,7545,0,2
5.742230202,0.636254931,60,7835,31,2
5.74223505,0.350597862,41,7833,0,2
5.742249594,-0.224109972,69,7166,0,1
5.742264139,0.978572175,59,7843,0,1
5.742264139,-0.324054313,46,7164,0,4
5.742268987,1.415311731,57,7908,34,5
5.742283531,-0.390808308,52,7825,0,7
5.742298076,0.232177272,49,7511,4,1
5.74231262,0.001609581,46,8121,0,7
5.742317468,0.60063567,41,7520,0,7
5.742322316,-0.050362445,86,7831,4,5
5.742356253,0.457809559,76,7181,0,5
5.742370798,0.710639894,47,7523,0,7
5.742370798,0.510765757,34,7518,0,3
5.74239019,-0.32439853,36,7829,12,2
5.742395038,-0.324340353,58,7830,12,2
5.742414431,0.398192021,48,7183,0,7
5.742424127,0.801605485,45,7841,0,5
5.75959138,1.265916395,49,7868,0,5
5.759605924,0.854367758,85,7844,31,1
5.759620469,-0.302727359,45,8122,0,4
5.759625317,0.117242493,56,8385,62,1
5.759659254,-0.706969854,51,8117,0,5
5.759673798,0.190168166,34,7836,32,2
5.759702887,-0.975338467,54,8381,0,1
5.759717431,0.576065312,44,8391,0,3
5.759765913,0.837297468,44,8136,0,1
5.759770761,-0.360439579,77,8127,12,4
5.759775609,1.090622313,38,8399,0,1
5.759780457,0.132877734,59,7519,4,2
5.759780457,0.62990872,45,7529,0,1
5.759790153,1.344116842,58,8168,0,5
5.759804698,-0.264790688,76,8128,12,7
5.759809546,-0.929615689,63,8114,0,2
5.759814394,-0.631998267,53,8124,0,5
5.759828938,-0.496609198,72,8386,66,1
5.759833787,0.611088252,32,7530,0,5
5.759838635,-0.05032366,43,7516,0,1
5.759862875,-0.508108978,46,7832,0,2
5.759867724,0.359639637,51,7839,0,2
5.759872572,0.644651904,51,7847,31,3
5.777044672,-0.556910324,69,7507,0,1
5.777059217,-0.26278356,53,7837,0,4
5.777064065,0.010559242,68,8390,5,5
5.777064065,0.22898235,67,8392,62,3
5.777083457,0.144115715,66,8393,62,5
5.77710285,0.19653377,26,7840,0,1
5.777131939,0.859055906,72,7851,31,7
5.777141635,0.912976884,51,7854,0,5
5.777146483,-0.344896453,88,7515,77,5
5.777165876,0.588660772,84,7534,31,3
5.777185268,1.308206693,78,7879,34,2
5.777185268,0.73742585,45,8138,0,5
5.777209509,0.57401455,51,7535,0,5
5.77723375,-0.028061016,43,8132,0,5
5.77723375,0.438669115,39,7533,0,2
5.77725799,1.194474251,47,7563,0,3
5.777267687,0.990997949,52,7860,0,5
5.777287079,0.922968894,62,8403,0,1
5.777291927,-1.35546633,45,8370,0,2
5.777321016,0.450372517,47,7849,0,2
5.794497965,0.191530493,46,8397,0,1
5.794502813,0.942434163,53,8147,0,2
5.794517357,1.012300662,68,8406,16,0
5.794551294,-0.312476962,49,8394,0,4
5.794560991,0.973859786,57,8150,0,5
5.794560991,-0.231760332,45,8134,0,2
5.794585231,1.022966563,45,8153,0,1
5.794604624,0.744964702,51,8144,0,1
5.794609472,-0.171973109,66,7845,0,4
5.794624016,0.83614846,53,7547,0,7
5.794624016,-0.296080563,46,8396,5,2
5.794628864,0.670337332,63,7543,0,1
5.794730675,0.443032438,58,7540,0,5
5.79474522,-0.435352989,46,7842,0,2
5.79474522,0.753836793,40,7861,0,1
5.794764612,-0.561516054,92,8135,54,2
5.79476946,-0.313902314,72,8137,12,1
5.79476946,0.779289511,67,8407,0,2
5.811946409,-1.128908049,48,8125,0,1
5.811951257,-0.9837112,74,7510,79,2
5.811960954,-0.239168285,53,7532,0,2
5.811965802,-1.328520386,58,8380,0,3
5.811999739,-0.078879186,61,8141,5,1
5.812023979,-0.1138391,69,8401,5,5
5.812023979,-1.315047414,39,8111,0,2
5.812023979,-0.304773272,15,8139,12,3
5.812028827,-0.521926168,26,8398,0,3
5.812033676,-1.413105829,63,7785,0,4
5.812038524,-0.037616694,92,8402,5,1
5.812038524,0.198729976,62,8404,62,1
5.812053068,-0.991104608,92,8387,44,5
5.812077309,0.766999484,84,8154,31,0
5.812091853,0.186648419,44,7542,0,3
5.812150031,0.206225196,64,7544,4,4
5.812159727,0.6163,42,7550,0,3
5.81217912,0.729062814,43,7867,0,5
5.812193664,0.58358962,44,7551,0,1
5.812198512,0.195535054,57,8149,0,5
5.81220336,1.101646976,76,8416,16,7
5.812208209,0.615243106,94,7866,31,5
5.812208209,-0.502053656,45,8142,0,4
5.812208209,0.175575275,41,7857,0,2
5.812213057,-0.776952709,81,7846,54,5
5.812213057,0.814962102,62,7870,0,1
5.812213057,0.716297669,52,8155,0,2
5.812213057,-0.923070704,49,7521,0,5
5.812222753,0.22736792,73,7858,32,2
5.812232449,0.334094804,84,7546,76,2
5.829409398,-0.189731834,45,7541,0,5
5.829448183,0.366262192,43,7862,0,1
5.829457879,-0.239478566,53,7855,0,3
5.829457879,-0.502460899,43,7538,0,3
5.829477272,1.023175033,66,8164,0,7
5.829506361,1.132229023,79,8171,16,1
5.829506361,0.667370273,61,8157,0,3
5.829516057,-0.522144335,43,8405,66,5
5.829520905,-1.265421885,72,7498,0,2
5.829535449,0.675616953,53,7555,0,4
5.829540298,0.864117361,63,8161,0,1
5.829564538,0.574945393,46,8412,0,4
5.829579083,-0.468140939,57,8408,0,1
5.829622716,-0.459947587,41,8148,0,4
5.829627564,-0.015824319,76,8410,5,2
5.829627564,-0.531864849,45,7856,0,1
5.829642109,0.905025939,53,7876,0,2
5.829656653,-1.166102955,44,7513,0,5
5.829666349,0.496381336,46,7556,0,1
5.829671197,-0.664791064,44,7853,0,2
5.846857842,1.095814667,76,8426,16,5
5.846896627,1.086991058,81,8428,16,0
5.846901476,-0.785786014,56,8145,0,6
5.846906324,0.465547185,62,8415,0,5
5.846920868,-0.830030111,58,7537,0,7
5.846920868,0.384433008,48,8158,0,1
5.846930564,0.815849311,53,8421,0,7
5.846940261,0.137924644,42,7554,0,1
5.846945109,0.256112523,93,7871,32,2
5.846959653,-1.065722282,51,7527,0,1
5.847008135,-0.288430203,51,7865,0,2
5.847017831,0.67583512,80,7566,31,7
5.847017831,1.060408724,53,8179,0,4
5.847022679,-1.05734955,90,7848,61,3
5.847022679,0.505515225,65,8419,62,1
5.847032375,0.708598828,65,7567,0,1
5.847037223,0.924816034,76,7576,31,5
5.847051768,0.088289419,88,8413,62,5
5.84707116,-1.033113714,72,7531,0,2
5.847076008,-0.71226402,89,8151,54,2
5.847080857,-0.187860453,73,7553,4,3
5.847080857,0.66019503,40,7568,0,7
5.847095401,0.566407824,65,8166,0,4
5.847100249,-1.040846492,67,8409,44,5
5.847100249,0.841801387,49,8427,0,1
5.847100249,0.787356811,44,8422,0,2
5.847105097,-1.214943085,53,7838,0,5
5.864311135,0.704162783,45,8170,0,3
5.864311135,-1.145023256,43,7524,0,3
5.864315983,0.181785738,81,7560,4,3
5.864315983,0.785650267,80,8424,0,5
5.864325679,0.394618944,85,7565,88,1
5.864325679,0.416362837,68,8165,0,5
5.864325679,-0.079587014,60,8160,5,4
5.864330527,0.12835927,61,8163,35,7
5.864345072,0.451734844,45,7874,88,2
5.864359616,-0.042949644,53,7559,0,5
5.864364464,0.789737246,51,8429,0,2
5.864374161,0.98337183,46,8434,0,2
5.864383857,-0.871578643,46,8152,0,5
5.864393553,0.168080055,49,7562,0,2
5.864398401,0.826888518,51,7577,0,3
5.864412946,0.56920035,45,8169,0,2
5.864519605,-0.044505896,87,7873,4,5
5.864553542,-0.695940343,75,7552,0,2
5.864592327,0.820784714,67,7589,0,0
5.881759579,0.861998725,65,8185,0,5
5.881769275,0.436196565,68,7573,0,2
5.881778972,0.202962399,53,7569,0,4
5.88178382,0.345652762,89,8173,62,5
5.88178382,0.461848057,68,7880,88,1
5.881793516,0.836570247,59,7591,0,1
5.881808061,1.026966276,48,8442,0,4
5.881817757,-0.332397956,59,7561,77,4
5.881837149,0.635862232,54,7583,0,5
5.881837149,0.180665818,42,7572,0,1
5.881846846,0.001692,50,7878,0,1
5.881866238,0.325886908,50,7574,76,0
5.881875935,0.668960462,51,7888,0,5
5.881885631,0.930386543,52,8443,0,2
5.881900175,0.339912568,63,8435,0,3
5.881905023,0.314168962,47,8436,0,7
5.88191472,0.551044078,48,7885,31,1
5.881919568,0.550161717,43,7887,0,3
5.881929264,-1.073901089,87,7859,61,3
5.881943808,-0.959426882,63,7548,0,4
5.881948657,-0.959523845,43,7549,0,2
5.881963201,0.529004448,43,8182,0,5
5.881987442,0.674293412,39,8186,0,2
5.881997138,0.198579684,72,7883,32,2
5.882001986,0.378784929,62,8438,62,1
5.882011682,-0.438232783,46,7877,0,3
5.882021379,0.118876315,79,8178,35,2
5.882026227,0.31885711,49,7886,0,7
5.882031075,-0.16265499,57,8175,5,7
5.89921772,-0.395646749,67,8172,0,7
5.89921772,0.834398282,48,7600,0,1
5.899241961,-0.2548714,43,7571,0,2
5.89929529,1.003976412,80,7608,31,1
5.89929529,0.445820117,53,8441,0,3
5.89929529,0.869110942,45,8445,0,5
5.899304986,-0.05435731,66,7575,0,2
5.899304986,-1.418758756,59,7812,0,5
5.899324379,0.076804183,42,7580,0,1
5.899324379,0.652869496,40,8189,0,3
5.899338923,-0.594177951,84,8433,66,7
5.899363164,0.370029194,89,7891,88,2
5.899368012,0.420905542,73,7894,88,1
5.899382557,0.413303663,59,7895,0,5
5.899382557,1.042116704,40,7611,0,2
5.899411645,0.798347537,53,8448,0,4
5.899421342,-0.578150011,46,8437,0,2
5.89942619,0.23239059,64,7892,32,5
5.899445582,0.651904716,43,8193,0,5
5.899498912,0.423664132,64,8190,0,3
5.899498912,-0.323230129,62,8439,5,1
5.89950376,0.529435932,65,7904,0,5
5.916666164,0.977471648,43,7916,0,3
5.916690405,0.276426217,57,7899,0,1
5.916700101,0.441781619,52,8194,0,2
5.916704949,0.176035848,70,7896,32,4
5.916704949,-0.149647439,62,7584,4,5
5.916704949,-0.397009075,46,8184,0,5
5.916714646,-0.363935086,72,8183,12,5
5.916719494,0.380782361,34,7903,0,2
5.916724342,-0.224764471,70,8187,5,3
5.91672919,-0.042110916,50,7890,0,1
5.916734038,0.578964498,68,8449,62,4
5.916738886,0.147679095,92,7595,4,4
5.916743734,-0.261009141,78,7889,12,1
5.916748583,-1.217090809,45,8156,0,6
5.916753431,-0.417851215,51,7578,0,5
5.916767975,-0.813585231,48,8177,0,2
5.916777671,0.428109873,48,8197,0,5
5.916777671,0.79703854,40,7912,0,1
5.916787368,0.008489088,79,7897,5,5
5.916787368,-0.715701349,63,8180,54,2
5.916787368,0.177572707,47,8191,0,3
5.916816457,0.424454378,69,7601,0,2
5.916826153,0.708244914,40,7911,0,1
5.916831001,0.456830235,65,8198,0,2
5.916850393,-0.143592116,64,7593,4,1
5.916850393,-0.143766649,43,7594,4,1
5.91686009,0.124621357,52,7598,0,2
5.91686009,-1.067632448,50,7558,0,2
5.91688433,0.004775415,67,7596,4,2
5.916898875,1.262590573,89,8468,16,4
5.916898875,0.645703949,63,7606,0,4
5.916908571,1.405421532,57,8239,0,4
5.916913419,-1.097947847,50,7872,0,5
5.916918267,-0.059312106,46,8192,5,3
5.916918267,0.196344693,45,7907,0,3
5.91693766,-0.593668897,74,8444,0,2
5.91693766,0.860854565,40,8206,0,1
5.916947356,-0.839629422,45,8440,0,5
5.934119457,-0.493797279,44,8446,0,2
5.934134001,-0.316578486,81,7900,12,7
5.934134001,-1.05677747,80,7875,61,3
5.934134001,0.758495852,58,7919,0,5
5.934143697,-0.576768292,44,7585,0,5
5.934153394,0.527007016,41,7607,0,1
5.93416309,-0.568075583,86,8447,66,3
5.934177634,-0.414932637,46,7898,0,4
5.934182483,-0.170145361,65,8195,5,3
5.934192179,1.258576316,46,8473,0,1
5.934201875,-0.062075544,70,8199,5,5
5.934206723,1.056016312,54,7925,0,3
5.934206723,-1.253136707,32,8159,0,5
5.934211571,0.34238027,51,8455,0,4
5.93421642,-0.583497506,71,7893,0,5
5.93421642,0.815320864,67,8208,0,3
5.93421642,-0.117533381,42,7599,0,3
5.934221268,-0.06796603,49,8451,0,2
5.934226116,0.25534167,47,8456,0,5
5.934226116,1.016659137,32,7626,0,4
5.934264901,0.36613614,44,8459,62,2
5.934279445,-0.281419797,62,7905,0,4
5.934284293,-0.074477078,54,8453,0,5
5.93429399,-0.465042979,42,7902,0,3
5.93429399,0.520200232,34,7917,0,2
5.934298838,0.202884829,62,8458,0,7
5.934303686,0.915231267,86,7619,31,2
5.934303686,-0.201847328,71,8452,5,1
5.934308534,1.224047886,70,8474,0,3
5.934327927,-1.324365533,41,8420,0,5
5.934337623,0.347936235,44,7914,0,4
5.934347319,0.639968603,58,8209,31,1
5.934361864,-0.459011897,92,7597,77,4
5.93437156,0.671719051,85,7613,31,1
5.93437156,0.533251416,48,8460,0,2
5.93437156,0.009327815,44,8203,0,2
5.934386104,1.027058391,85,7633,0,5
5.951572749,0.682113457,42,7922,0,1
5.951577597,0.290330673,74,7609,76,4
5.951582446,-1.419820498,46,7494,0,5
5.951582446,-0.370577033,32,8457,0,3
5.951587294,0.5638674,70,7921,31,4
5.951621231,0.887034504,73,8463,0,2
5.951640623,0.199384474,76,7610,4,2
5.951645471,-0.954006665,53,8188,44,3
5.951650319,0.254522334,57,7918,32,5
5.951664864,0.989373823,53,7634,0,2
5.951684256,-0.66024836,66,8200,0,5
5.951689105,-0.551494955,63,7909,0,7
5.951689105,-0.453785606,49,7910,0,5
5.951703649,0.338167239,37,8210,0,2
5.951708497,0.019256799,53,8205,0,3
5.951723042,1.036977679,73,8469,16,0
5.951786067,0.632696398,51,7620,0,1
5.951786067,-1.315115288,41,7864,58,4
5.951790915,0.923254934,48,8218,0,1
5.951790915,0.888416222,45,7632,0,2
5.951810308,0.992035451,77,8472,0,3
5.951820004,0.279960508,58,8461,0,5
5.951824852,0.85233154,75,8216,0,2
5.951839397,-1.328476753,52,8432,0,5
5.951849093,-1.165196353,80,7881,61,1
5.951849093,0.728098034,65,7926,0,1
5.951849093,1.03122294,48,8476,0,5
5.951853941,0.305805926,50,7923,0,4
5.951853941,-1.010991665,42,7586,0,5
5.969026042,0.366485206,43,7616,0,2
5.969035738,1.060452357,74,8479,0,5
5.969035738,-0.742598812,70,8202,0,2
5.969040586,-1.32960152,56,7863,58,3
5.969055131,-1.02802317,77,7587,0,1
5.969064827,0.435459648,59,8466,0,5
5.969089068,0.878598745,73,7929,31,1
5.969093916,0.704555482,71,7628,0,1
5.969098764,-0.369941928,62,8207,12,5
5.969127853,0.647808041,75,8215,31,1
5.969132701,1.104643124,62,8483,0,7
5.969132701,0.618825879,38,7927,0,1
5.969147245,1.042834228,54,8224,0,7
5.969152093,-0.247730095,48,8462,5,3
5.969195727,1.440439624,63,8002,34,2
5.969219967,0.481861166,72,8217,88,2
5.969219967,1.057693767,52,7938,0,2
5.969224815,-0.664243224,41,7605,0,3
5.96923936,-0.082394085,46,8467,0,3
5.969244208,0.293026237,69,7622,76,1
5.969249056,1.166039929,72,8227,16,1
5.969258752,0.60396634,75,8475,0,5
5.969282993,-0.690428011,48,7915,0,5
5.969282993,1.279452393,34,8493,0,5
5.969297537,0.737590686,45,7638,0,2
5.969302386,-0.270375742,78,7614,77,2
5.969307234,-0.459506407,52,8464,0,2
5.986518119,0.5624372,62,8220,0,3
5.986532664,1.502869082,76,8546,0,1
5.986532664,1.163392846,68,7945,16,2
5.986547208,0.996830258,48,7940,0,1
5.986547208,-0.201905506,40,8212,0,3
5.98659569,0.621123896,43,7932,0,3
5.986600538,0.143039428,45,8219,0,7
5.98661993,1.108880396,57,7654,0,2
5.986644171,0.665067408,48,7642,0,1
5.986663564,0.540766028,70,7640,0,1
5.986668412,0.49930961,59,8482,0,5
5.986678108,-1.207137585,63,7579,0,2
5.986682956,1.228134865,47,7666,0,4
5.986692652,-0.43948845,68,8470,0,3
5.9866975,-1.213095945,74,8196,0,7
5.986716893,0.793092157,69,8487,0,2
5.986721741,1.102393589,53,8490,0,1
5.986736286,0.967237231,53,8226,0,1
5.986736286,-1.200127179,46,7588,0,2
5.98675083,-0.532989617,49,7617,0,5
5.986755678,-0.457198694,88,7618,77,4
5.986770223,0.387104332,58,8223,0,7
5.986770223,0.312515747,44,8221,0,5
6.003932627,-0.937343619,46,8211,0,5
6.003952019,-0.545216618,43,8214,66,2
6.003985956,0.403195298,65,7641,88,3
6.004005349,0.908545687,52,7651,0,1
6.004019893,-0.367813595,75,8480,5,5
6.004024741,-0.484624604,72,8478,66,1
